cell_specimen_id,splithalf_r
569636680,0.6467778409282471
569637257,0.4690726183770718
569637254,0.29864244586895866
569636981,0.025371019138487817
569636676,0.20090509542485144
569636938,0.7630723583142952
589186419,0.601198019839187
589186401,0.2757474596826881
589186383,0.14828997245292838
569636840,0.34374926788432153
589186605,0.20658567586953752
569636962,0.3963171445983672
589186733,0.66359596684249
569636476,0.9651191722857763
569636873,0.4593579005614935
569636362,0.3312132151916718
569636357,0.7682741644431748
569636391,0.07746513082622325
589187000,0.07171172383743508
589186198,0.5209253339110087
569636940,0.6312577826193134
569636953,0.24992328290500532
589187449,0.2964439981529855
569636752,0.030831753352288712
589187535,0.07664836183308524
569636759,0.18624393344042292
569636564,0.10440984701890021
589187281,0.20947647782513165
569636381,0.7498982065939823
569636376,0.38513999011599176
589187474,0.14017203324385746
569636748,0.09461777748446655
569636861,0.5328491804374993
569636695,0.09525221694189731
569637139,0.6752730887221202
569637094,0.3284992706360426
569636716,0.311409300939826
569636712,0.38632435936195997
569637091,0.3390604027227657
569636164,0.8022783974819984
569636167,0.24428627549624904
569636925,0.4247081354669844
569636579,0.2273448791592706
569637263,0.05705095892650032
589187948,0.3622540746245395
589187917,0.20850235043966545
569636227,0.2952424098180527
569636240,0.5179857662796499
569636741,0.8072875736146417
569636889,0.32746187628182855
589187261,0.3519944818929108
569636814,0.4116399421935651
569636894,0.7963485593097936
569636817,0.2707313006527504
589186772,0.42730307515846777
569637077,0.496601277394176
569636729,0.502993650513988
589186289,0.3141094020109147
569636295,0.6930796615883126
569636732,0.13394823060773992
569637269,0.2216190992672022
569636702,0.5517818999838129
569636707,0.5736680183616584
569636626,0.25874691049731263
569636235,0.4867979449640326
569636990,-0.05047398662213479
569637275,0.44672578168583493
569636215,0.2833672535149845
569636616,0.6864570279469604
569636738,0.1759436149414841
569636878,0.6475063231786023
569637164,0.544582396683718
569636810,0.3646899435887843
589186901,0.26849089651687325
569636806,0.059200794017127335
569636340,0.35545602286004757
589186933,-0.056420913779546854
589186966,0.24880025111554094
569637266,0.699560461462536
569637245,-0.04081632777240938
569636447,0.9081995257057962
569637217,0.38254067389298946
569636837,0.07785189020850171
569637215,0.9222171759420235
569636690,0.5802350842423885
569636602,0.8450492011748271
569636219,0.33329279132686757
569636307,0.001503653087785267
569637016,0.5078798069540149
569636323,0.5018414485809238
569636585,0.4912416482740042
569636401,0.7601492862686016
569636573,0.4476471956250785
569637097,0.3576361849124378
569636189,-0.12060562402119061
569636345,0.32623586267758226
569636201,0.7888384053889151
569637041,0.22384665517366595
569637046,0.6912421474297651
569636611,0.8652164557801215
569637057,0.33979278838720695
569636770,0.4042717039764137
569636765,0.19542142550659825
569636920,0.2836671044395558
569637251,0.6305994155155976
589187383,0.5430604141902715
569636762,0.21476085564320957
569636829,0.4690646309897554
569636433,0.958474579574379
569637190,0.017582621352637558
569636821,0.25150296380468284
569637203,0.41115650108355356
569637207,0.20142162678408781
559107432,0.31006550644058867
559108036,0.6354939113235776
559107418,0.8191373817599029
559107407,0.05247091591027249
559107586,0.4281475705018644
559107635,0.668352781771662
559108166,0.9874986720167872
559107535,0.3629152434542862
559107400,0.5802167442785959
559107714,0.6888419323510675
559108361,0.4973500455672773
559107710,0.9647348134347967
559108397,0.5601825460700326
559107754,0.3517211187325996
559107764,0.772708113829693
559107444,0.7389211937374999
559107568,0.5972353934970854
559108032,0.3103292663169439
559108003,0.6863532278103112
559108405,0.6959559910504836
559107814,0.642194001130466
559108185,0.93312424925191
559108154,0.5019818021063749
559108176,0.5086601186461793
559108210,0.9123197743396478
559107947,0.45546958286731803
559107539,0.9482821879109349
559107589,0.4727261897436712
559107943,0.6320747231636357
559108073,0.6687463942916573
559107625,0.18126436176702282
559107515,0.5884424393935721
559107688,0.34273166348652084
559108006,0.17263065011031137
559108354,0.6502498768185906
589127177,0.9487704060629503
559107698,0.857270891299337
559107455,0.4287115497562843
559108416,0.8748233558273014
559108145,0.5005667479385681
559107531,0.6717567632490945
559108122,0.9052991117808539
559107800,0.6689094858952462
559108040,0.9432503155106277
559107850,0.6826704104979424
559107846,0.9006131273336248
559107482,0.5254188147564894
559107597,0.834701086722955
559107914,0.6268685060657908
559107571,0.19204588762299554
559107581,0.41036471017798104
559108419,0.38688704780941047
559108134,0.10998301986537856
559107560,0.041142893766054824
559108237,0.5216138204649048
559107838,0.3931335228601673
559107842,0.41395083708355934
559107834,0.46506834835850513
559107724,0.4280745118876376
559108384,0.6364650502740254
559107467,0.4713148607481723
559108010,0.04377294515640143
559107899,0.49792316773853046
559108231,0.8611075406786928
559108240,0.5968751134030074
559107773,0.43210386844110166
559107782,0.5414984265428314
559108243,0.8267267964403845
559107733,0.51900035598594
559107792,0.4110328139098176
559108086,0.8230899727240343
559108387,0.799297186574895
559108392,0.6127988476057049
559107745,0.8353436832279878
559107866,0.3418765754897771
589127163,0.8844147904129493
559107871,0.6674474354720672
559107388,0.788948606193173
589125719,0.7394407889642564
589126673,0.7597463704301591
577255074,0.24594629271500293
577255728,0.9629365967610276
577254927,0.972960908712852
577254850,0.6778439370160068
577255024,0.1189079637425008
577255011,0.47149306168743843
577255372,0.5539729359837808
577255358,0.46989866005425085
577255365,-0.049003432743257164
577255592,0.3042049195903338
577255164,0.1490820549455723
577254945,0.96748770516439
577255832,0.11688305090680289
577255614,0.4838117413284239
577255606,0.6239968985652647
577255403,0.8087310754462114
577255390,0.0887249844909387
577254870,0.04574925398363826
577255587,0.6864356251551659
577255626,0.503277998370361
589127554,0.36205181042086776
577255827,0.9213038306770222
577255867,0.9328799903706104
577254855,0.7388779150218832
577254865,0.4350147876568993
589125496,0.5640149089115478
577255498,-0.007834092767518975
577255267,0.17105561200073885
577255307,0.8694692180932253
577255302,0.7176502505434736
577255240,0.5639401429383271
589125510,0.9541338809347677
589127423,0.9619048963483685
662176419,0.8079131360177613
662174119,0.49470465942804664
662176279,0.9143151600360616
662176337,0.3118093743095356
662175871,-0.1002998497397103
662174398,0.8163420832249402
662174458,0.959840556686459
662174470,0.7428163371971206
662174556,0.5978930247248694
662174443,0.8237586996205097
662176895,0.7962845234432195
662176914,0.46820945040083195
662174640,0.9218378391350863
662176944,0.5863807602750409
662174135,0.17938454403399975
662176759,0.7060826024381348
662173933,0.8388539153731271
662173762,0.3404106628204643
662175002,0.7094474167404217
662175101,0.9166325838428294
662174382,0.847304690857268
662174367,0.5800901021833593
662174351,0.7863600526588412
662176511,0.738644010922516
662177176,0.5991988238621626
662174718,0.6371799877638266
662174674,0.8587388635628175
662174293,0.9537254056026027
662177551,0.8385409695066852
662173743,0.6177063858514625
662177535,0.9720533789449685
662174693,0.7358456270666881
662174760,0.8798724849860323
662177151,0.5583607508755625
662175608,0.6755003415662657
662174167,0.6601068382314061
662176635,0.7645602564043904
662176931,0.5634948585391537
662174543,0.5728038781307432
662175622,0.8719419652538909
662173619,0.9039872142363405
662177205,0.7144158742740788
662177350,0.9098492165367147
662176144,0.46448799087311393
662176170,0.956118762863973
662176116,0.924545474913359
662175256,0.43524922888208406
662177331,0.8935893847095041
662175323,0.9120502124862871
662175073,0.761818176504956
662175153,0.7479749407649311
662176307,0.3937064497972714
662176202,0.2581370844619799
662175972,0.8066884380874572
662174659,0.8223277623406241
662174588,0.9219872178899498
662177254,0.8600926111230326
662177186,0.5693058952522879
662175562,0.89593238037557
662175578,0.5047835159620105
662175593,0.8568159367142304
662175514,0.9088698821243415
662175532,0.9337979856291666
662175547,0.3083771695055486
662175358,0.8537333746655155
662176817,0.37018722381398717
662177086,0.622920769541463
662176718,0.8276766236517331
662173868,0.6347802838607027
662175018,0.902960173370154
662176354,0.9789391837604782
662174520,0.18677233629347822
662177397,0.8869719039748074
662177442,0.6790882609287158
662177461,0.5984996383076888
662174603,0.8900626422919967
662175716,0.8971075202209231
662176864,0.894810806247767
662174228,0.6910465758444342
662177501,0.7771763912919987
662175055,0.9156678776378163
662173951,0.45794060639880113
662173849,0.946299214789189
662175797,0.9328607334092408
662173833,0.9703463467800519
662173915,0.983468306616424
662173883,0.8566743584842161
662173815,0.9467752826460941
662174987,0.49460362873122427
662174776,0.823794302356325
662173640,0.7830062783842087
662177481,0.789895351918793
662174732,0.8707648866291795
662174573,0.1297409522189378
662174256,0.8542259420791735
662174200,0.5210919293407662
662174183,-0.15343253242364976
662175133,0.8450958206057088
662177020,0.9186198844307405
662175271,0.8817348911447036
662175236,0.8541898688829137
662175218,0.7652467386779622
662175309,0.8652951036092078
662175289,0.2358636355090502
662174622,0.7254533329781303
662174962,0.8883618122985989
662177038,0.8606868851586914
662174929,0.4973398766299304
662177004,0.9374011534341381
662176989,0.9202439859666954
662174939,0.5390714133388527
662174976,0.7569405899208925
662174811,0.9396504509722581
662175439,0.7274518013897396
662177098,0.7151707931580397
662173979,0.24383168392387564
662174855,0.9274780494060083
662175744,0.3868460640320511
662175479,0.889853811368097
662173899,0.5210499981623606
662175035,0.7076921886389652
662177378,0.4895379830643424
585737029,0.667678877976225
585736785,0.5523054793103911
585736806,0.6231115612253957
585736792,0.6530627749607655
585736820,0.845705883771059
585737041,0.6044372643896732
585736973,0.8374848498807635
585736938,0.19332168836166028
585736703,0.09026507899535567
585736863,0.5395050664007026
585736737,0.4184007598210249
585737214,0.18839973014311512
585737089,0.7603492071103475
585736959,0.18936378899293055
585737343,0.3698246413356592
585736897,0.23489601164943955
585737329,0.5264632014535239
585736660,0.7879200660539055
585736832,0.151883477550354
585737379,0.7102027696338582
585737294,0.12270961260418449
585736839,0.04554803609547834
585737287,0.010912563858412702
585736771,0.22906134555521604
585737350,0.44559279899658094
585736743,0.2587953971108308
585736750,0.48016718959574184
585737401,0.18285696052279
585737261,0.9410150090186012
585737282,0.4065851993369747
585737322,0.25303218331201366
585736892,0.7718235677210218
585737336,0.9502265339877181
585737152,0.3342835009366924
585736826,0.6160978392448099
585737138,0.035887613970049456
585737017,0.8286397386728329
585737159,0.06117134490467315
585737301,0.1879611202924491
585737180,0.9793863132215551
585737187,0.2917699469796095
585737201,0.7104766114163732
585737173,-0.026183094482713144
585737011,0.8169360378238716
585736799,0.4529908315766144
585736580,0.9705526229410171
585736629,0.0758879911001046
585736608,0.18117628584089374
585736601,0.6532474450914104
585736615,0.9712923594144027
585736622,0.3933014902924075
585737369,0.5147099382434835
585736952,0.6474548190312797
585736594,0.48320139655134037
585736587,0.4808265191439333
585736636,0.14648392440134128
585737225,0.1274004094766953
585737104,0.9578810472105022
585736813,0.3181148308690311
585737099,0.8042633667898207
585736845,0.927499438715464
662290202,0.10738642828727946
662290178,0.5778778986968917
517473350,0.29591534535895736
517473341,0.8466646832595505
517473313,0.6038814566445923
517473255,0.5225325880626744
517471959,0.8949142467337378
517471769,0.8631846823622255
517473059,0.6456958573669945
517471997,0.5605353207150156
517472716,0.6385953213748914
517471919,0.2216354504042007
517472989,0.8489448994481122
517472293,0.7581150231422288
517473115,0.9211604320551168
517472454,0.6364760552416765
517473020,0.8764602948611029
517472734,0.7172553072343131
517474366,0.7132988273180376
587377483,0.5180022611231841
517471708,0.611347239333098
587377366,0.8760075142008116
587377223,0.4536289117353246
517474444,0.7002127386805549
517474437,0.8689188748097343
517473105,0.6416105413456935
517472300,0.7368383178567457
517472326,0.8574927422310514
517472708,0.5234828438103067
517472215,0.34419250314624505
517472712,0.3085328116860713
517472360,0.2961826295179091
517472399,0.9440101074980508
517472197,0.30581861592790177
517472582,0.5304907980875188
517472190,0.9546818318435812
517473926,0.9383044533074396
587377518,0.5686750237352363
517471931,0.571396801742616
517472637,0.5322778445282171
517472416,0.8064268922168245
517471658,0.8863650846000606
517472724,0.5695055576223929
517472684,0.31390182292889873
517471664,0.9752339540825717
587377211,0.5257985508011686
517473947,0.5336152312427683
587377064,0.8750047533367894
517472063,0.7911290233963437
587377621,0.5991389011093576
517473080,-0.004113043583193249
